BVP_Clean_Signal_Mean,BVP_Clean_Signal_Std,BVP_Peak_Amplitude_Mean,BVP_Peak_Amplitude_Std,BVP_IBI_Mean,BVP_IBI_Std,BVP_HR_Mean,BVP_HR_Std,BVP_SDNN,BVP_RMSSD,BVP_PNN50,BVP_LF,BVP_HF,BVP_LFHF,BVP_SD1,BVP_SD2,BVP_SD1SD2,BVP_SampEn,BVP_ApEn,BVP_DFA,BVP_HFD,EDA_Clean_Signal_Mean,EDA_Clean_Signal_Std,EDA_SCL_Mean,EDA_SCL_Std,EDA_SCR_Mean,EDA_SCR_Std,EDA_SCR_Peaks_Count,EDA_SCR_Peaks_Amplitude_Mean,EDA_SCR_Peaks_Amplitude_Max,EDA_SCR_Peaks_Amplitude_Std,EDA_Peaks_Interval_Mean,TEMP_Mean,TEMP_Median,TEMP_Variance,TEMP_Std,TEMP_Min,TEMP_Max,TEMP_MaxMinRange,TEMP_Delta_Mean,TEMP_Positive_Peaks_Count,TEMP_Positive_Peaks_Amplitude_Mean,TEMP_Negative_Peaks_Count,TEMP_Negative_Peaks_Amplitude_Mean,TEMP_First_Derivative_Mean,TEMP_First_Derivative_Std,TEMP_Second_Derivative_Mean,TEMP_Second_Derivative_Std,TEMP_Slope,TEMP_Intercept,ACC_X_Mean,ACC_Y_Mean,ACC_Z_Mean,ACC_X_Std,ACC_Y_Std,ACC_Z_Std,ACC_X_Energy,ACC_Y_Energy,ACC_Z_Energy,ACC_X_PeaktoPeak,ACC_Y_PeaktoPeak,ACC_Z_PeaktoPeak,ACC_Cross_Correlation_XY,ACC_Cross_Correlation_YZ,ACC_Cross_Correlation_XZ,ACC_X_Magnitude,ACC_Y_Magnitude,ACC_Z_Magnitude,ACC_X_PSD_Mean,ACC_Y_PSD_Mean,ACC_Z_PSD_Mean,ACC_X_PSD_Peak_Frequency,ACC_Y_PSD_Peak_Frequency,ACC_Z_PSD_Peak_Frequency,ACC_X_RMS,ACC_Y_RMS,ACC_Z_RMS,Emotion_Code,Emotion
0.022912718130114,70.81790564602483,69.00675330254421,69.40486699545606,0.7798229649238915,0.2674431429358765,78.22379807529488,20.728264578680243,267.53168561101745,342.15534507514764,56.32031767041694,0.0250246875615333,0.019619992515862,1.2754687618408491,242.02045868973963,290.89924195838125,0.8319734938476234,0.5503113964288562,1.221101463983001,0.6586176631520926,1.9472136374033124,5.112854903307888,1.743430841808986,5.11274310460337,1.7409380136183146,0.0001160402563211,0.0773837381156826,64,0.1255719509042983,0.8188925272208218,0.1185702470511005,16.293650793650794,34.80939098281075,34.80227948237973,0.0057891811802886,0.0760866688736509,34.660039174195056,34.995208214644016,0.3351690404489602,4.347873843099478e-05,2,0.1219806570629096,3,-0.1281474729387687,4.354330100428761e-05,0.0009810339560915,4.152753303836975e-08,0.0002275108691533,4.152736727590845e-05,34.71149021445776,0.0003922029350987,-0.0020903109098348,-7.617298642452416e-05,4.325251439319386,2.9468999126733526,4.21424579056511,18.707800167157565,8.684223464713911,17.759867589098075,109.65265037842312,95.19696347914284,108.1535906486913,-0.0154654040211697,0.0030036644428965,-0.0005635745405233,840.1237317839085,572.3970500244794,818.562327743888,0.0265258368087328,0.0264238192241755,0.0167962633888007,0.712468193384224,0.6530958439355385,0.7362171331636981,4.325251457101374,2.9469006540285525,2.9469006540285525,1,baseline
-0.0110333652558693,16.975008726440592,17.735919970758587,5.149790857051364,0.7828279702970297,0.1061057769728817,77.08061841930987,9.5313223644445,106.21098847812829,160.84663552580216,63.96039603960397,0.0115037445532148,0.019938243684742,0.5769688010192323,113.84857668525892,98.07459935719258,1.160836520683778,1.7165847734145914,1.3165553008641533,0.4856668680721827,2.0053262216191605,0.3166607916666666,0.0042429177506366,0.3166497845615125,0.0039866297537513,2.984888378128569e-05,0.0015311053011988,421,0.0012309693367299,0.0042145056522486,0.0007874306075342,0.9375,32.48099536944556,32.50000000000003,0.0024894794555104,0.0498946836397476,32.35716904044933,32.54762014052794,0.1904511000786115,-0.0001089028813457,1,0.0666799055912505,1,-0.0534724505574786,-0.0001090615913344,0.0009862040125949,3.652131307385732e-07,0.0002330166718383,-8.833980640807444e-05,32.55091632621755,-1.7669187524099854e-06,-1.1285422713832727e-07,-7.581609344911599e-05,0.2616673490615779,0.1860547734383248,0.210027924182761,0.0684698015680356,0.0346163787191991,0.0441117346845996,4.883116831083608,2.088560748751368,6.038192877682468,1.2634752245439207e-09,5.4214010907376264e-08,8.488096097676268e-07,29.455887789542988,20.94418179661577,23.64284039457287,0.1126984907291963,0.1264410163275262,0.0848947054129476,4.909865824782951,6.167640094711918,1.3234411996842934,0.2616673490675435,0.186054773438359,0.186054773438359,4,meditation
-0.1299497313639733,40.13098571384926,45.15725173392936,42.32214887782848,0.7948588709677419,0.1718860853959899,76.14851626720022,13.564816485349514,174.7273702024084,222.98723571466297,77.41935483870968,,0.1012471026387269,,160.285530068766,191.33118909998387,0.8377386395952708,1.203972804325936,0.2599447011458227,0.8855940489227577,1.852088476438129,0.2983443846153846,0.0479015491941359,0.3035364349016131,0.0206917336089237,-0.0048886599000695,0.0361706998432167,2,0.1078885359528161,0.2637347889103066,0.1558462529574904,9.5,32.000135302477275,32.00547321016792,0.0004566330334267,0.021368973616595,31.9668470741434,32.035200998345125,0.0683539242017232,0.0004810883605503,0,,0,,0.0004723978647432,0.0011472760075545,-1.735678526191788e-05,0.0002396895148144,0.000682678761527,31.96497734625864,-0.1766088476673582,-0.5366670053810114,-0.6798165190579692,6.786389333619303,9.513128855072276,11.143900945103104,46.08627087253622,90.78763208787338,124.64867877385392,125.4674409839542,154.5400722969955,180.3488582642069,39.45224810671385,151.8626633442138,49.97566406728559,195.815671910984,274.83687870646224,322.03680028817587,0.0602216129472293,0.0336021516043077,0.0322177142059025,0.3461538461538461,0.6153846153846154,0.5,6.78868697706237,9.528254409275258,9.528254409275258,0,not_defined/transient
-0.0072413630669435,41.87529298775182,46.01086914208212,30.57751306156783,0.808090490797546,0.1368902621882495,74.49895403333305,11.875737234311549,137.03044682527923,145.29163487165488,35.37832310838446,0.0570635934489848,0.0322381225183065,1.7700656549270497,102.84156345344984,164.28176293601098,0.6260071819019098,0.9581651801133544,0.9140526168775542,0.9712647191998288,1.7686897694943278,5.760959756313131,0.2114034298815461,5.760972024388555,0.2108994423084499,2.7655504495159582e-06,0.0136525236281592,38,0.0166289040794332,0.1370009614740622,0.0260284561332698,10.405405405405403,33.720894453542314,33.706776755920984,0.0021790452190166,0.0466802444189899,33.65777293073991,33.817030194514565,0.1592572637746556,2.047883939845587e-06,0,,1,-0.1279768318819023,2.7413249721757003e-06,0.0010056722473587,-2.48750492906428e-07,0.000231979982487,-3.517635780555186e-05,33.748736540745426,0.0001466978966786,0.0002196166657221,6.575411228583437e-05,0.4767121437576679,0.2779371751560474,0.9053766402636236,0.2272544895263043,0.0772491215652032,0.8197068650586503,15.60189788746598,7.8904923311249,24.964692058439887,0.0002041368860525,9.149987853312224e-05,6.111940404456385e-05,53.66347818840416,31.28739152556913,101.91822895843126,0.0826482065213464,0.0339132186700104,0.0187442286636118,0.8132596685082872,0.8789265982636147,0.8157853196527229,0.4767121663292267,0.2779372619229081,0.2779372619229081,4,meditation
0.0007898956214695,6.916032989460807,8.469155230439501,2.4202920774403527,0.9633873456790124,0.2210953604497367,62.96916930788289,16.16522225562152,221.3688242035481,258.87681601676445,71.85185185185186,0.0275138943983608,0.0162676661669786,1.6913240114436727,183.2802774778124,254.1694710804257,0.7210947746742482,1.7510014767558872,1.1715782461164173,1.0022551038654743,1.8780724341977324,4.579618278061225,0.037713182169704,4.579558178518196,0.0371969684598884,6.103995927670817e-05,0.0052864639778881,346,0.0042743173852116,0.0129592276046407,0.003723642347354,1.1297101449275362,30.33549435828697,30.185134315401115,0.1036338859392845,0.3219221737303668,29.93061756327832,31.038679417270203,1.108061853991881,0.0005326993020416,1,0.0456528037763455,1,-0.2722623911450625,0.0005323173543853,0.0013357538440447,-6.282219081225128e-08,0.0002001630894833,0.000575319197735,29.88473176686154,0.0001140446328376,-6.653904144093267e-05,0.0008594195159606,0.196710892671336,0.183908901124943,0.2463239218397191,0.0386951883017321,0.0338224883404281,0.0606762130724045,1.895024665273768,1.982118503208188,2.0420547492622774,-4.759647087347424e-05,-0.0003586783081476,0.0006147569167469,22.03162368181084,20.59779827414402,27.58844716145224,0.0669396008033179,0.1124751761242017,0.0671531669984341,6.431122448979592,2.4285714285714284,2.760204081632653,0.1967109257304539,0.1839089131620001,0.1839089131620001,4,meditation
0.0043332143133616,94.5023273762268,123.69018555771842,150.46977068473464,1.2091090425531914,1.3725969914799243,52.92720935975666,33.67630033902473,1373.8154533190443,1658.371622999509,89.71631205673759,0.0121029137964047,0.0004238259869188,28.556327761757256,1173.6885633896788,1550.39044325708,0.7570277335585086,0.9011239393306651,1.015667605712757,0.7889080208346854,1.9581344825108529,1.3175788302919709,0.1637530945561855,1.3176348764780723,0.1617734199260189,-3.3914886713833883e-05,0.0199673266350962,110,0.024244824675939,0.1066146522823787,0.0205120173341822,6.139908256880734,30.137848010468225,30.15447817476467,0.00483527096516,0.0695361126693173,29.984672852065906,30.30258772143999,0.3179148693740892,-3.593777830627909e-05,2,0.1539672282357802,3,-0.0725357785554585,-3.5665848243843504e-05,0.0010371070423823,1.1906041972369105e-07,0.0002012899818693,-7.001737625076205e-05,30.23373680724364,0.0033955035393587,-0.0040605229707653,0.0028418934409828,8.51729155101635,5.362317451959292,8.66863605758945,72.54426689445877,28.75446494343399,75.1452591752983,199.6385420047889,112.6787617040026,177.88693138920524,-0.1511146674616016,-0.1264766115886597,0.1057626777110182,1261.0195598508917,793.9130125902165,1283.4266948768593,0.0458131060850848,0.0170307901383482,0.0149673611142116,2.465693430656934,0.602919708029197,0.6496350364963503,8.517292227842061,5.362318989339779,5.362318989339779,2,stress
-0.0050395064738375,15.63604193720624,16.403101034509753,4.820000900210951,0.7775282972440944,0.1185801013377534,77.72491679510496,10.735435775553716,118.6969866311268,182.09564340787023,63.582677165354326,0.0207256684281746,0.0518698513235927,0.3995706156718384,128.88776317932522,107.41404342218677,1.1999153841806032,1.6509650991484446,1.2535082169248408,0.4741668298165917,2.005418308544336,0.3150657297979798,0.0035463764246301,0.3150681717741911,0.003202959388534,-6.481102847887657e-06,0.0014866259624704,410,0.0011858988268478,0.0036769865465788,0.0007645078541006,0.965158924205379,31.687510061344295,31.698902091641564,0.0023503379029498,0.0484802836517057,31.56987064919562,31.7533997992458,0.1835291500501803,4.236255706699323e-05,1,0.098457990830358,1,-0.0376034290985032,4.2563223455657405e-05,0.0009192420153811,-3.64647944407055e-07,0.0002180572243091,6.548073012064678e-05,31.635682063453828,0.000150694437568,4.90793372492711e-05,-4.58031253784124e-05,0.1540651324440889,0.2728974977687856,0.2671754344510644,0.0237360877438281,0.0744730466972456,0.0713827148720413,5.282165253133396,8.005320711211294,8.746602773260994,4.686279813602212e-05,-1.4243807888691578e-05,-4.373454775285919e-05,17.34311690238496,30.72006588123628,30.075933283250045,0.1223822860153019,0.1244193294571188,0.0961818413912931,3.3389108129439617,4.089029202841357,8.094711917916337,0.1540652061428153,0.27289750218213,0.27289750218213,4,meditation
-0.032035765214246,72.056424430553,52.41175388063501,78.77695179534379,0.8013581223628692,0.2798519398415488,76.50539364130168,20.14002503817813,280.14761022495725,391.8400763678196,60.970464135021096,0.0514094720282849,0.0456351766594629,1.1265316755955763,277.3660493022693,283.34103540078536,0.9789123870107116,0.6708598362565127,1.0063806429759414,0.6368090507606546,1.954105589815017,5.821084453412074,1.2114737043834911,5.821346663990654,1.2010920158205287,-0.0001626650762751,0.1265451540924235,24,0.2725215424459936,0.7937283327757636,0.2032282505285924,15.152173913043478,34.97444143124476,34.98927028566777,0.001349551273287,0.0367362392371221,34.88420102547417,35.03908721955449,0.1548861940803192,-4.394924532636476e-05,1,0.0622917446623176,0,,-4.372950776771335e-05,0.0008287020273808,-8.887132272008307e-07,0.0001994419046129,-6.258418435753498e-05,35.022099287633004,0.0001346628280094,1.8167947808993946e-05,0.0002063181453652,2.931248118159042,2.626466934701688,2.6581884427002973,8.592215548345006,6.898328559411356,7.065965839472609,77.76063824135116,66.79780843485196,86.96140847210097,1.4914763579971411e-05,2.285104513826004e-05,0.0001693744606323,323.6607667997812,290.0076236865908,293.5102306817431,0.0512277157811382,0.0323463080406519,0.0296315740537692,0.4593175853018372,0.8136482939632546,0.5485564304461942,2.9312481212522776,2.626466934764524,2.626466934764524,3,amusement
0.0224501077266292,44.64987016623508,49.74980520339291,43.280607474787146,0.8111342911218169,0.2142713202541621,75.18312977889123,18.654126214149446,214.3450924444196,293.5275748156712,54.57673778389539,0.0328561344330005,0.0529037967117706,0.621054375586815,207.62673838984503,220.63494415667125,0.9410419513710884,0.8819045982362529,1.2694391956855533,0.6949832339628259,1.943365409579209,0.2663995723070398,0.0540103881062612,0.2664112258962813,0.0538763640771722,-1.0257020415934492e-05,0.0038350899130722,26,0.0194421613082257,0.1135191725418409,0.0244704103586202,45.8,34.00782107895463,34.14379438973445,0.2675248988469917,0.5172280917032559,33.29003917419506,34.77703269037694,1.486993516181883,0.0002040622587109,3,0.1019834875160867,1,-0.4587382870783756,0.0002037459042829,0.0012153246210811,1.809372849896901e-07,0.0002197351217881,0.0003556073846557,33.16947666962878,0.0016327950717718,0.0008056092755307,-0.0007731095809396,3.415686886555001,1.5067051250428631,3.6574057615756352,11.666919573003543,2.270160982836735,13.376617502505075,79.33386861381709,55.15607657096194,76.80262121343219,0.0248139373951549,-0.0117491123489339,-0.0238128995329463,663.452742590064,292.65787800854486,710.4034242136728,0.0113186276322047,0.0314957801790263,0.0128941196268291,0.6395250212044105,0.8804071246819338,0.6395250212044105,3.415687276816123,1.5067053404155488,1.5067053404155488,1,baseline
0.0036713061104896,98.7694230675324,113.4335148112344,113.68420155125592,0.9624909942363112,0.4703894240876765,64.63593106562952,26.123236484170373,470.7286880510652,595.7080548033069,88.76080691642652,0.0135758188913197,0.0180822441766786,0.7507817480326356,421.533342647666,515.8008296014247,0.8172405286230306,1.7247178178723654,1.471850363317622,0.7023514748411641,1.957486094477719,0.7836234133034379,0.094069388023641,0.783608752507613,0.0909306810926215,-3.726051985542975e-05,0.0191791537532141,114,0.0255297205378355,0.0810857396521582,0.0186574298244175,5.871681415929204,32.41039344077299,32.50171267735557,0.0752427648863511,0.2743041466809264,32.00467176690837,32.75491565611348,0.7502438892051089,-0.0002052708343315,1,0.0762614145030866,1,-0.1502189848348365,-0.0002052345560781,0.0009884573579888,-7.244522903444681e-08,0.0002235725656007,-0.0003361400632432,32.859980775360775,-0.0056275511317052,0.0006556624268078,0.0058996791881451,10.451700455820356,6.456487386546464,11.10997655939871,109.23807408752724,41.6862298025268,123.43161395660331,210.39280949232443,158.2965388215515,245.6574239674701,-0.0394962615627505,0.0414061581846394,-0.355389088689378,1529.2379442277067,944.679208838902,1625.553441626255,0.0533148741666794,0.0326640199775666,0.0285489589237352,2.22272047832586,1.9491778774289985,1.167414050822123,10.45170197085275,6.456487419838035,6.456487419838035,2,stress
0.0204458238024344,59.36524448946763,55.11564411899972,71.59959611279956,0.8235963410237923,0.1903146771457697,73.85542733202102,17.46464245657416,190.38332085481724,261.7215683470185,61.067051189617885,0.0352064651574863,0.0848621024482645,0.4148667560876148,185.13149850707316,195.0825443457112,0.948990588204532,1.0956201112965525,1.3135758220540166,0.5820715779296041,1.9518078861040784,0.2976402569991251,0.3087387737449319,0.2975310037895626,0.30824792102053,0.0002684989167248,0.0231263652507297,7,0.2533415518920147,0.998726498332439,0.3083517010694884,188.0,35.78638776049812,35.802082254957824,0.0115826896769464,0.1076229049828447,35.51571308428991,35.95465955888326,0.4389464745933509,-6.458270915538902e-05,3,0.1846291202081857,3,-0.1450666919868813,-6.46406780877746e-05,0.0009697356944212,-4.090940302253187e-07,0.0002032102970857,-3.642932915628999e-05,35.86964699228482,0.0031062561678456,0.0038549707455138,-0.0012192310429246,4.745307858847344,2.6939798306780904,4.314375904318436,22.517956324065747,7.257542188899801,18.613840930287864,166.93867793428754,181.8173782967353,126.04298451818264,0.2189931371413649,-0.0859566038867297,-0.0692620641287527,907.5333440204988,515.2202083587164,825.1180799535355,0.0166771304107969,0.0247992226258981,0.013334291683404,1.05249343832021,0.6237970253718286,0.8512685914260718,4.745308875517562,2.693982588826401,2.693982588826401,1,baseline
-0.0048948267787015,19.79973781892184,21.309087082238328,25.66855665253726,0.9423259493670886,0.3047702226507784,65.5171278365141,23.912388010582728,305.1567417948774,375.1569442096275,83.29113924050633,0.0359588670694092,0.0654171523310136,0.5496856067267473,265.61325270891825,338.5271804365941,0.7846142586434575,1.7575262975858128,1.146806878579821,0.7387585035549384,1.9574197251313432,0.3858604017379679,0.0449754010123046,0.3860960515857959,0.0212247454783179,-0.0002320771462404,0.0372261152974489,2,0.4609180861148047,0.8257986351907437,0.364880549075939,118.75,30.88029202306045,30.87790163044949,0.0054848331916133,0.0740596596779471,30.694654892705035,30.98050052901436,0.2858456363093218,0.0001654647818673,0,,0,,0.000164986050355,0.0009865349545532,1.1321256456017113e-07,0.0002234625252967,0.0001609000273045,30.76001925265029,0.0025660429203145,-0.000242476935742,0.0016652422143051,2.3820961401917398,1.2613828567554173,1.5991724066200363,5.674388605692651,1.591086770111522,2.557355159126552,73.87077160703795,32.0540751489513,36.96092860408135,-0.003723437604267,-0.0024163374010124,0.0255711969552286,260.59754955281073,137.99321166164188,174.94692493561175,0.0359060598103315,0.035853582688377,0.0416625536950838,1.1550802139037433,0.5106951871657753,0.9946524064171124,2.3820975222884244,1.2613828800612137,1.2613828800612137,3,amusement
0.0066119531132136,28.88028254520457,32.6096790295665,31.30991162655993,0.9269890833988984,0.2588112140317369,65.89530777914437,17.975809266438365,258.91308816047336,347.0044360193771,78.67820613690007,0.0284832619247333,0.0336928418814693,0.8453802153269457,245.46584894025764,271.8615945041329,0.9029074128251904,1.540121538491101,1.555857025491859,0.7156192513405695,1.9658125918253748,0.2864030301102629,0.0084380121781998,0.286400216192331,0.0073925047297245,3.3580693390005666e-06,0.0037245594512343,134,0.0064870705981049,0.0552513159110658,0.0057451705179707,8.563909774436091,30.18209226215548,30.30074327880405,0.3634399291905445,0.6028597923153812,29.359445972708272,31.02999999999974,1.670554027291466,0.0003491482993215,4,0.0618500854561565,3,-0.067357731296834,0.0003490092838742,0.0010336364569009,1.22603727884438e-07,0.0002028061211593,0.0004283882355815,29.172166996771992,-0.0039956563429511,-0.0010344347267629,-0.0012021283771532,3.918938264542547,2.1209299424094734,4.49861379169914,15.358093086565365,4.498344890664255,20.237527491978348,96.63575877917135,60.97331078718019,107.04147069547474,0.0779705797828166,0.0234581351585393,0.0906104987729171,761.2030845772618,411.9630517837504,873.797137336441,0.0181001240509109,0.0233994676087252,0.0157116022172787,0.5597964376590331,0.9703138252756572,0.7217981340118744,3.918940301480154,2.1209301946703136,2.1209301946703136,1,baseline
-0.0048948267787015,19.79973781892184,21.309087082238328,25.66855665253726,0.9423259493670886,0.3047702226507784,65.5171278365141,23.912388010582728,305.1567417948774,375.1569442096275,83.29113924050633,0.0359588670694092,0.0654171523310136,0.5496856067267473,265.61325270891825,338.5271804365941,0.7846142586434575,1.7575262975858128,1.146806878579821,0.7387585035549384,1.9574197251313432,0.3858604017379679,0.0449754010123046,0.3860960515857959,0.0212247454783179,-0.0002320771462404,0.0372261152974489,2,0.4609180861148047,0.8257986351907437,0.364880549075939,118.75,30.88029202306045,30.87790163044949,0.0054848331916133,0.0740596596779471,30.694654892705035,30.98050052901436,0.2858456363093218,0.0001654647818673,0,,0,,0.000164986050355,0.0009865349545532,1.1321256456017113e-07,0.0002234625252967,0.0001609000273045,30.76001925265029,0.0025660429203145,-0.000242476935742,0.0016652422143051,2.3820961401917398,1.2613828567554173,1.5991724066200363,5.674388605692651,1.591086770111522,2.557355159126552,73.87077160703795,32.0540751489513,36.96092860408135,-0.003723437604267,-0.0024163374010124,0.0255711969552286,260.59754955281073,137.99321166164188,174.94692493561175,0.0359060598103315,0.035853582688377,0.0416625536950838,1.1550802139037433,0.5106951871657753,0.9946524064171124,2.3820975222884244,1.2613828800612137,1.2613828800612137,3,amusement
0.0923465680836727,57.2399891388437,62.61410155874137,61.59938131324211,0.8070186491935484,0.1982850407279932,75.22796775624268,17.042061445746906,198.6860220085676,250.4286084246569,41.53225806451613,0.0239794473458504,0.0757369493154388,0.316614909401457,177.43804667306298,218.17766923194517,0.8132731791374498,0.6569601885438385,0.5584983132018069,0.6500038145390885,1.9361476431271656,0.4098682698019802,0.0105115210139264,0.4098138356774165,0.0075216241288636,1.7241820597383982e-05,0.006954795446053,15,0.0165450198024619,0.0806950574581879,0.024290399248481,13.75,34.15661003694375,34.15257233932887,0.0022194435086343,0.0471109701516992,34.07997162312479,34.25512943219117,0.175157809066377,-5.304249760821277e-05,1,0.0511986109980284,1,-0.0929084940722475,-5.221421873608792e-05,0.0009162359925533,9.038840320773078e-07,0.0002114382716397,-0.0001423592515032,34.21405199492531,-0.0114108081576425,0.0001338889300229,0.0169785005888293,4.713721182330149,3.735817151269767,4.690940034615457,22.219297591290747,13.9563298056476,22.00520667784031,110.1122374228646,80.99901103874672,119.50336272686408,-0.0049381698271547,0.0073476583042915,-0.626210989242155,378.9796031847933,300.3559819009871,377.1493814996384,0.0219433824945328,0.0192792063471003,0.0158848861559048,0.7722772277227723,0.6435643564356436,0.8613861386138614,4.713734993748667,3.735817153669007,3.735817153669007,0,not_defined/transient
0.0204458238024344,59.36524448946763,55.11564411899972,71.59959611279956,0.8235963410237923,0.1903146771457697,73.85542733202102,17.46464245657416,190.38332085481724,261.7215683470185,61.067051189617885,0.0352064651574863,0.0848621024482645,0.4148667560876148,185.13149850707316,195.0825443457112,0.948990588204532,1.0956201112965525,1.3135758220540166,0.5820715779296041,1.9518078861040784,0.2976402569991251,0.3087387737449319,0.2975310037895626,0.30824792102053,0.0002684989167248,0.0231263652507297,7,0.2533415518920147,0.998726498332439,0.3083517010694884,188.0,35.78638776049812,35.802082254957824,0.0115826896769464,0.1076229049828447,35.51571308428991,35.95465955888326,0.4389464745933509,-6.458270915538902e-05,3,0.1846291202081857,3,-0.1450666919868813,-6.46406780877746e-05,0.0009697356944212,-4.090940302253187e-07,0.0002032102970857,-3.642932915628999e-05,35.86964699228482,0.0031062561678456,0.0038549707455138,-0.0012192310429246,4.745307858847344,2.6939798306780904,4.314375904318436,22.517956324065747,7.257542188899801,18.613840930287864,166.93867793428754,181.8173782967353,126.04298451818264,0.2189931371413649,-0.0859566038867297,-0.0692620641287527,907.5333440204988,515.2202083587164,825.1180799535355,0.0166771304107969,0.0247992226258981,0.013334291683404,1.05249343832021,0.6237970253718286,0.8512685914260718,4.745308875517562,2.693982588826401,2.693982588826401,1,baseline
-0.0034915379167242,6.883991473064071,8.592091870930393,2.2368142337167414,1.003821331521739,0.1862574692753633,60.3902312301454,13.340506485294638,186.51105342176024,249.78570302759343,73.09782608695652,0.0223050947374915,0.0764376525306201,0.2918076889992972,176.8627738826967,194.99695563297345,0.9070027442663812,1.5388994455853682,1.1427177171434817,0.6684873805813083,1.9864063567788648,4.460689846361186,0.1459632654465594,4.460407457334667,0.1430052320324811,0.000295175125004,0.0233310926188051,32,0.0351304809733647,0.1638530863307491,0.0333626704315558,10.959677419354838,33.22737909349996,33.14918206234245,0.0170440500419289,0.1305528630169747,33.0400099291936,33.41952486367706,0.3795149344834598,-0.0002485696159156,1,0.0348525541900386,1,-0.0348525541900386,-0.0002477540195989,0.0008545823396726,-2.579626192488257e-07,0.000192093587378,-0.0002884846614197,33.44129046994268,0.0001542855155383,0.0001774276426455,0.0004392262068719,0.1767397306882201,0.2686412001286902,0.2729703763064053,0.0312369562077649,0.0721681258871514,0.0745130192605213,3.876305429313019,4.17012748017189,4.704360592529879,0.0001625019668347,0.0004626171306684,0.000402277353392,19.257340005789608,29.270804405281748,29.74253796603291,0.0849759092651978,0.0532647580802835,0.0630769543298041,6.175202156334232,0.6765498652291105,0.725067385444744,0.1767397980302255,0.2686412587209034,0.2686412587209034,3,amusement
-0.0072413630669435,41.87529298775182,46.01086914208212,30.57751306156783,0.808090490797546,0.1368902621882495,74.49895403333305,11.875737234311549,137.03044682527923,145.29163487165488,35.37832310838446,0.0570635934489848,0.0322381225183065,1.7700656549270497,102.84156345344984,164.28176293601098,0.6260071819019098,0.9581651801133544,0.9140526168775542,0.9712647191998288,1.7686897694943278,5.760959756313131,0.2114034298815461,5.760972024388555,0.2108994423084499,2.7655504495159582e-06,0.0136525236281592,38,0.0166289040794332,0.1370009614740622,0.0260284561332698,10.405405405405403,33.720894453542314,33.706776755920984,0.0021790452190166,0.0466802444189899,33.65777293073991,33.817030194514565,0.1592572637746556,2.047883939845587e-06,0,,1,-0.1279768318819023,2.7413249721757003e-06,0.0010056722473587,-2.48750492906428e-07,0.000231979982487,-3.517635780555186e-05,33.748736540745426,0.0001466978966786,0.0002196166657221,6.575411228583437e-05,0.4767121437576679,0.2779371751560474,0.9053766402636236,0.2272544895263043,0.0772491215652032,0.8197068650586503,15.60189788746598,7.8904923311249,24.964692058439887,0.0002041368860525,9.149987853312224e-05,6.111940404456385e-05,53.66347818840416,31.28739152556913,101.91822895843126,0.0826482065213464,0.0339132186700104,0.0187442286636118,0.8132596685082872,0.8789265982636147,0.8157853196527229,0.4767121663292267,0.2779372619229081,0.2779372619229081,4,meditation
0.0027357810229793,35.97369824842359,35.68133318734874,41.42845681947196,0.9174975680933852,0.1929262762949597,66.04029227528622,13.94703648056481,193.00138872774323,251.36415019491665,79.45525291828794,0.0252971567917012,0.0564597443557128,0.4480565238184891,177.81050262214828,207.15981927378377,0.8583252449508694,1.922122157731188,1.6379774252813668,0.6032376594176482,1.9838795638994693,1.3728367752118644,0.263039846246243,1.3728271286105005,0.262412537028366,8.145180359258438e-06,0.0158539685404073,24,0.0762776616689036,0.2918759200031638,0.0928489419427559,46.891304347826086,33.37523216511047,33.426847670980166,0.0156281481798911,0.125012592085322,33.014219907219164,33.506165323783954,0.4919454165647892,-8.421443906099592e-05,3,0.0908406717126316,2,-0.0764588589565811,-8.409650156172546e-05,0.0008261953711364,1.951214801908876e-07,0.0001968637981381,-7.02129690947309e-05,33.540899665689494,-8.053487442039266e-05,-0.0001548827943187,-4.54105018153515e-05,2.562523128800842,1.8571048215657395,3.342296416263375,6.566524792125122,3.448838342271397,11.170945336229115,109.6906688673469,63.78848540053924,136.8136932713976,0.0002355021638612,0.0001327905645315,6.904751098213958e-05,497.9477644800151,360.8713563088209,649.4727830294441,0.0314940550365332,0.013444423781041,0.0148574838806213,1.490677966101695,0.7940677966101695,0.5322033898305084,2.5625231300663653,1.8571048280243625,1.8571048280243625,1,baseline
